mcs30_b09m_s40.A47 0.253592 7 mcs30 bvg 40
mcs30_b09m_s40.A48 0.141951 7 mcs30 bvg 40
mcs30_b09m_s40.A49 0.098214 6 mcs30 bvg 40
mcs30_b09m_s40.A50 0.169382 6 mcs30 bvg 40
mcs30_b09m_s40.A51 0.074057 6 mcs30 bvg 40
mcs30_b09m_s40.A52 0.137594 7 mcs30 bvg 40
mcs30_b09m_s40.A53 0.157350 6 mcs30 bvg 40
mcs30_b09m_s40.A54 0.294864 7 mcs30 bvg 40
mcs30_b09m_s40.A55 0.207870 6 mcs30 bvg 40
mcs30_b09m_s40.A56 0.237847 7 mcs30 bvg 40
mcs30_b09m_s40.A57 0.288752 8 mcs30 bvg 40
mcs30_b09m_s40.A58 0.221332 7 mcs30 bvg 40
mcs30_b09m_s40.A59 0.111382 6 mcs30 bvg 40
mcs30_b09m_s40.A60 0.256328 6 mcs30 bvg 40
mcs30_b09m_s40.A61 0.320801 6 mcs30 bvg 40
mcs30_b09m_s40.A62 0.067348 6 mcs30 bvg 40
mcs30_b09m_s40.A63 0.049488 6 mcs30 bvg 40
mcs30_b09m_s40.A64 0.127936 7 mcs30 bvg 40
mcs30_b09m_s40.A65 0.190250 7 mcs30 bvg 40
mcs30_b09m_s40.A66 0.237273 6 mcs30 bvg 40
mcs30_b09m_s40.A67 0.134157 5 mcs30 bvg 40
mcs30_b09m_s40.A68 0.122645 5 mcs30 bvg 40
mcs30_b09m_s40.A69 0.074591 6 mcs30 bvg 40
mcs30_b09m_s40.A70 0.216818 9 mcs30 bvg 40
mcs30_b09m_s40.A71 0.091898 6 mcs30 bvg 40
mcs30_b09m_s40.A72 0.430649 7 mcs30 bvg 40
mcs30_b09m_s40.A73 0.466799 7 mcs30 bvg 40
mcs30_b09m_s40.A74 0.120056 8 mcs30 bvg 40
mcs30_b09m_s40.A75 0.128432 6 mcs30 bvg 40
mcs30_b09m_s40.A76 0.221662 7 mcs30 bvg 40
mcs30_b09m_s40.A77 0.086877 6 mcs30 bvg 40
mcs30_b09m_s40.A78 0.162759 7 mcs30 bvg 40
mcs30_b09m_s40.A79 0.093955 6 mcs30 bvg 40
mcs30_b09m_s40.A80 0.100024 6 mcs30 bvg 40
mcs30_b09m_s40.A81 0.212188 7 mcs30 bvg 40
mcs30_b09m_s40.A82 0.162921 6 mcs30 bvg 40
mcs30_b09m_s40.A83 0.190618 6 mcs30 bvg 40
mcs30_b09m_s40.A84 0.204375 5 mcs30 bvg 40
mcs30_b09m_s40.A85 0.258778 6 mcs30 bvg 40
mcs30_b09m_s40.A86 0.518261 7 mcs30 bvg 40
mcs30_b09m_s40.A87 0.140908 6 mcs30 bvg 40
mcs30_b09m_s40.A88 0.327106 7 mcs30 bvg 40
mcs30_b09m_s40.A89 0.296451 5 mcs30 bvg 40
mcs30_b09m_s40.A90 0.149287 6 mcs30 bvg 40
mcs30_b09m_s40.A91 0.136731 7 mcs30 bvg 40
mcs30_b09m_s40.A92 0.265403 6 mcs30 bvg 40
mcs30_b09m_s40.A93 0.226616 9 mcs30 bvg 40
mcs30_b09m_s40.A94 0.327989 7 mcs30 bvg 40
mcs30_b09m_s40.A95 0.239020 8 mcs30 bvg 40
mcs30_b09m_s40.A96 0.308213 7 mcs30 bvg 40
mcs30_b09m_s40.A97 0.381206 7 mcs30 bvg 40
mcs30_b09m_s40.A98 0.293149 7 mcs30 bvg 40
mcs30_b09m_s40.A99 0.095500 6 mcs30 bvg 40
mcs30_m2D_s30.A00 0.122859 3 mcs30 m2D 30
mcs30_m2D_s30.A01 0.042771 3 mcs30 m2D 30
mcs30_m2D_s30.A02 0.068977 2 mcs30 m2D 30
mcs30_m2D_s30.A03 0.014644 2 mcs30 m2D 30
mcs30_m2D_s30.A04 0.069827 3 mcs30 m2D 30
mcs30_m2D_s30.A05 0.030376 3 mcs30 m2D 30
mcs30_m2D_s30.A06 0.027448 2 mcs30 m2D 30
mcs30_m2D_s30.A07 0.159633 2 mcs30 m2D 30
mcs30_m2D_s30.A08 0.039818 3 mcs30 m2D 30
mcs30_m2D_s30.A09 0.020742 4 mcs30 m2D 30
mcs30_m2D_s30.A10 0.045862 9 mcs30 m2D 30
mcs30_m2D_s30.A11 0.029884 2 mcs30 m2D 30
mcs30_m2D_s30.A12 0.021094 4 mcs30 m2D 30
mcs30_m2D_s30.A13 0.094609 2 mcs30 m2D 30
mcs30_m2D_s30.A14 0.364096 6 mcs30 m2D 30
mcs30_m2D_s30.A15 0.105916 4 mcs30 m2D 30
mcs30_m2D_s30.A16 0.071147 5 mcs30 m2D 30
mcs30_m2D_s30.A17 0.053067 3 mcs30 m2D 30
mcs30_m2D_s30.A18 0.058885 3 mcs30 m2D 30
mcs30_m2D_s30.A19 0.042379 2 mcs30 m2D 30
mcs30_m2D_s30.A20 0.068208 3 mcs30 m2D 30
mcs30_m2D_s30.A21 0.028491 2 mcs30 m2D 30
mcs30_m2D_s30.A22 0.220247 2 mcs30 m2D 30
mcs30_m2D_s30.A23 0.215677 7 mcs30 m2D 30
mcs30_m2D_s30.A24 0.094527 2 mcs30 m2D 30
mcs30_m2D_s30.A25 0.077416 2 mcs30 m2D 30
mcs30_m2D_s30.A26 0.092127 9 mcs30 m2D 30
mcs30_m2D_s30.A27 0.101218 5 mcs30 m2D 30
mcs30_m2D_s30.A28 0.112674 4 mcs30 m2D 30
mcs30_m2D_s30.A29 0.059804 2 mcs30 m2D 30
mcs30_m2D_s30.A30 0.059182 5 mcs30 m2D 30
mcs30_m2D_s30.A31 0.034698 4 mcs30 m2D 30
mcs30_m2D_s30.A32 0.006633 2 mcs30 m2D 30
mcs30_m2D_s30.A33 0.031557 2 mcs30 m2D 30
mcs30_m2D_s30.A34 0.040865 2 mcs30 m2D 30
mcs30_m2D_s30.A35 0.036691 2 mcs30 m2D 30
mcs30_m2D_s30.A36 0.045494 3 mcs30 m2D 30
mcs30_m2D_s30.A37 0.006732 1 mcs30 m2D 30
mcs30_m2D_s30.A38 0.109555 3 mcs30 m2D 30
mcs30_m2D_s30.A39 0.053876 2 mcs30 m2D 30
mcs30_m2D_s30.A40 0.016018 2 mcs30 m2D 30
mcs30_m2D_s30.A41 0.133786 2 mcs30 m2D 30
mcs30_m2D_s30.A42 0.182376 4 mcs30 m2D 30
mcs30_m2D_s30.A43 0.327744 5 mcs30 m2D 30
mcs30_m2D_s30.A44 0.323443 3 mcs30 m2D 30
mcs30_m2D_s30.A45 0.022293 3 mcs30 m2D 30
mcs30_m2D_s30.A46 0.030804 2 mcs30 m2D 30
mcs30_m2D_s30.A47 0.056090 2 mcs30 m2D 30
mcs30_m2D_s30.A48 0.064998 2 mcs30 m2D 30
mcs30_m2D_s30.A49 0.077481 3 mcs30 m2D 30
mcs30_m2D_s30.A50 0.079025 2 mcs30 m2D 30
mcs30_m2D_s30.A51 0.111916 9 mcs30 m2D 30
mcs30_m2D_s30.A52 0.054439 2 mcs30 m2D 30
mcs30_m2D_s30.A53 0.033796 3 mcs30 m2D 30
mcs30_m2D_s30.A54 0.128065 4 mcs30 m2D 30
mcs30_m2D_s30.A55 0.025453 2 mcs30 m2D 30
mcs30_m2D_s30.A56 0.043438 3 mcs30 m2D 30
mcs30_m2D_s30.A57 0.043277 2 mcs30 m2D 30
mcs30_m2D_s30.A58 0.014540 2 mcs30 m2D 30
mcs30_m2D_s30.A59 0.142065 3 mcs30 m2D 30
mcs30_m2D_s30.A60 0.150096 3 mcs30 m2D 30
mcs30_m2D_s30.A61 0.030280 2 mcs30 m2D 30
mcs30_m2D_s30.A62 0.014638 2 mcs30 m2D 30
mcs30_m2D_s30.A63 1.033392 7 mcs30 m2D 30
mcs30_m2D_s30.A64 0.030148 4 mcs30 m2D 30
mcs30_m2D_s30.A65 0.057598 3 mcs30 m2D 30
mcs30_m2D_s30.A66 0.082034 2 mcs30 m2D 30
mcs30_m2D_s30.A67 0.031726 2 mcs30 m2D 30
mcs30_m2D_s30.A68 0.035637 2 mcs30 m2D 30
mcs30_m2D_s30.A69 0.033549 2 mcs30 m2D 30
mcs30_m2D_s30.A70 0.054482 2 mcs30 m2D 30
mcs30_m2D_s30.A71 0.056698 2 mcs30 m2D 30
mcs30_m2D_s30.A72 0.077808 2 mcs30 m2D 30
mcs30_m2D_s30.A73 0.013565 1 mcs30 m2D 30
mcs30_m2D_s30.A74 0.030044 2 mcs30 m2D 30
mcs30_m2D_s30.A75 0.128093 3 mcs30 m2D 30
mcs30_m2D_s30.A76 0.012222 2 mcs30 m2D 30
mcs30_m2D_s30.A77 0.149575 3 mcs30 m2D 30
mcs30_m2D_s30.A78 0.063096 2 mcs30 m2D 30
mcs30_m2D_s30.A79 0.233110 3 mcs30 m2D 30
mcs30_m2D_s30.A80 0.298988 3 mcs30 m2D 30
mcs30_m2D_s30.A81 0.101607 5 mcs30 m2D 30
mcs30_m2D_s30.A82 0.116579 4 mcs30 m2D 30
mcs30_m2D_s30.A83 0.317738 4 mcs30 m2D 30
mcs30_m2D_s30.A84 0.047464 2 mcs30 m2D 30
mcs30_m2D_s30.A85 0.016221 2 mcs30 m2D 30
mcs30_m2D_s30.A86 0.550357 4 mcs30 m2D 30
mcs30_m2D_s30.A87 0.044061 3 mcs30 m2D 30
mcs30_m2D_s30.A88 0.053908 2 mcs30 m2D 30
mcs30_m2D_s30.A89 0.064623 4 mcs30 m2D 30
mcs30_m2D_s30.A90 0.021751 2 mcs30 m2D 30
mcs30_m2D_s30.A91 0.039796 2 mcs30 m2D 30
mcs30_m2D_s30.A92 0.047615 2 mcs30 m2D 30
mcs30_m2D_s30.A93 0.055642 3 mcs30 m2D 30
mcs30_m2D_s30.A94 0.146415 3 mcs30 m2D 30
mcs30_m2D_s30.A95 0.069316 3 mcs30 m2D 30
mcs30_m2D_s30.A96 0.054426 3 mcs30 m2D 30
mcs30_m2D_s30.A97 0.035570 2 mcs30 m2D 30
mcs30_m2D_s30.A98 0.019529 2 mcs30 m2D 30
mcs30_m2D_s30.A99 0.008355 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A00 0.050892 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A01 0.042697 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A02 0.064364 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A03 0.018433 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A04 0.051425 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A05 0.058086 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A06 0.062813 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A07 0.013987 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A08 0.095071 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A09 0.030256 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A10 0.144445 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A11 0.071969 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A12 0.068518 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A13 0.029640 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A14 0.041791 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A15 0.027001 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A16 0.085882 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A17 0.027505 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A18 0.029414 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A19 0.029561 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A20 0.018348 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A21 0.014205 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A22 0.054897 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A23 0.149162 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A24 0.027768 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A25 0.068814 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A26 0.013092 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A27 0.084444 12 mcs30 m2D 30
mcs30_m2Dr2_s30.A28 0.049747 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A29 0.175945 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A30 0.050397 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A31 0.010342 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A32 0.116372 5 mcs30 m2D 30
mcs30_m2Dr2_s30.A33 0.121345 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A34 0.031432 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A35 0.016278 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A36 0.074714 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A37 0.049258 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A38 0.076781 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A39 0.032855 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A40 0.031300 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A41 0.056881 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A42 0.011290 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A43 0.153776 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A44 0.298615 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A45 0.081529 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A46 0.115375 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A47 0.069472 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A48 0.071030 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A49 0.065086 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A50 0.190288 9 mcs30 m2D 30
mcs30_m2Dr2_s30.A51 0.060540 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A52 0.065362 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A53 0.373864 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A54 0.096837 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A55 0.077836 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A56 0.057295 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A57 0.046630 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A58 0.007532 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A59 0.107808 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A60 0.039227 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A61 0.104833 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A62 0.071983 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A63 0.021411 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A64 0.217862 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A65 0.045834 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A66 0.131035 9 mcs30 m2D 30
mcs30_m2Dr2_s30.A67 0.154599 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A68 0.037294 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A69 0.027796 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A70 0.089664 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A71 0.016093 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A72 0.092054 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A73 0.014850 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A74 0.049004 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A75 0.027821 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A76 0.090300 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A77 0.020611 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A78 0.069473 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A79 0.014995 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A80 0.035988 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A81 0.088788 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A82 0.038729 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A83 0.017328 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A84 0.015195 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A85 0.031654 5 mcs30 m2D 30
mcs30_m2Dr2_s30.A86 0.046733 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A87 0.037854 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A88 0.070485 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A89 0.072616 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A90 0.018565 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A91 0.076704 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A92 0.306416 4 mcs30 m2D 30
mcs30_m2Dr2_s30.A93 0.015968 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A94 0.056632 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A95 0.104569 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A96 0.043427 2 mcs30 m2D 30
mcs30_m2Dr2_s30.A97 0.040360 3 mcs30 m2D 30
mcs30_m2Dr2_s30.A98 0.010778 1 mcs30 m2D 30
mcs30_m2Dr2_s30.A99 0.038897 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A00 0.022087 5 mcs30 m2D 30
mcs30_m2Dr4_s30.A01 0.025240 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A02 0.087543 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A03 0.044634 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A04 0.077014 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A05 0.037313 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A06 0.097825 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A07 0.012154 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A08 0.047235 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A09 0.028493 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A10 0.050950 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A11 0.023170 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A12 0.029908 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A13 0.042937 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A14 0.033855 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A15 0.056427 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A16 0.047100 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A17 0.020695 1 mcs30 m2D 30
mcs30_m2Dr4_s30.A18 0.068933 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A19 0.022263 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A20 0.038615 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A21 0.080512 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A22 0.015887 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A23 0.031960 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A24 0.019795 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A25 0.033952 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A26 0.093250 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A27 0.048795 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A28 0.022812 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A29 0.012494 1 mcs30 m2D 30
mcs30_m2Dr4_s30.A30 0.108065 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A31 0.045843 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A32 0.018126 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A33 0.101382 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A34 0.107446 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A35 0.106228 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A36 0.050151 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A37 0.074214 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A38 0.004887 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A39 0.107098 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A40 0.046585 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A41 0.101992 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A42 0.179767 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A43 0.020592 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A44 0.059311 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A45 0.050911 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A46 0.055620 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A47 0.067939 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A48 0.008691 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A49 0.032676 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A50 0.018634 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A51 0.017629 1 mcs30 m2D 30
mcs30_m2Dr4_s30.A52 0.011244 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A53 0.122092 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A54 0.059221 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A55 0.050267 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A56 0.039063 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A57 0.114962 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A58 0.074487 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A59 0.093196 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A60 0.122926 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A61 0.012588 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A62 0.025819 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A63 0.050843 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A64 0.036252 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A65 0.038048 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A66 0.017504 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A67 0.070070 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A68 0.046810 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A69 0.031910 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A70 0.147893 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A71 0.049829 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A72 0.076646 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A73 0.059801 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A74 0.028215 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A75 0.145973 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A76 0.015619 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A77 0.121601 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A78 0.033099 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A79 0.019742 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A80 0.026419 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A81 0.034329 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A82 0.019049 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A83 0.056491 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A84 0.095301 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A85 0.014781 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A86 0.100316 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A87 0.100441 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A88 0.038601 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A89 0.078467 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A90 0.093824 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A91 0.006028 1 mcs30 m2D 30
mcs30_m2Dr4_s30.A92 0.026146 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A93 0.046755 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A94 0.028642 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A95 0.054962 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A96 0.033004 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A97 0.024449 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A98 0.041088 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A99 0.112775 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A00 0.017025 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A01 0.052031 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A02 0.016837 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A03 0.092030 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A04 0.028354 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A05 0.013833 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A06 0.025114 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A07 0.037881 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A08 0.089248 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A09 0.022660 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A10 0.024348 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A11 0.112654 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A12 0.027649 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A13 0.324123 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A14 0.050785 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A15 0.010546 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A16 0.046620 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A17 0.062789 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A18 0.020693 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A19 0.014294 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A20 0.016260 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A21 0.024346 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A22 0.166602 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A23 0.077736 4 mcs30 m2D 30
mcs30_m2Dr6_s30.A24 0.042852 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A25 0.053434 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A26 0.087445 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A27 0.028710 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A28 0.085821 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A29 0.050827 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A30 0.045544 4 mcs30 m2D 30
mcs30_m2Dr6_s30.A31 0.070948 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A32 0.020596 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A33 0.107163 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A34 0.064244 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A35 0.066811 6 mcs30 m2D 30
mcs30_m2Dr6_s30.A36 0.005789 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A37 0.040325 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A38 0.102220 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A39 0.007324 3 mcs30 m2D 30
mcs30_m2Dr6_s30.A40 0.059887 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A41 0.047720 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A42 0.032650 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A43 0.017088 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A44 0.037109 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A45 0.063981 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A46 0.014351 2 mcs30 m2D 30
mcs30_m2Dr6_s30.A47 0.012096 1 mcs30 m2D 30
