mcs30_m2Dr4_s30.A44 0.003585 0.001992 0.003431 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A45 0.005131 0.003145 0.005615 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A46 0.006058 0.002005 0.004273 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A47 0.005345 0.002514 0.005458 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A48 0.003078 0.003013 0.002756 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A49 0.004963 0.002612 0.004422 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A50 0.005082 0.001969 0.004110 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A51 0.003908 0.002479 0.003652 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A52 0.004954 0.002754 0.004145 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A53 0.007718 0.003119 0.007935 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A54 0.003438 0.002347 0.003263 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A55 0.006589 0.002821 0.007149 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A56 0.005290 0.002511 0.005545 5 mcs30 m2D 30
mcs30_m2Dr4_s30.A57 0.004358 0.003367 0.004395 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A58 0.004658 0.001975 0.003826 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A59 0.007053 0.003331 0.006303 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A60 0.003295 0.001954 0.003115 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A61 0.002329 0.001376 0.002395 2 mcs30 m2D 30
mcs30_m2Dr4_s30.A62 0.003633 0.002203 0.003825 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A63 0.004608 0.002836 0.004245 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A64 0.005431 0.002561 0.005521 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A65 0.005287 0.003100 0.004768 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A66 0.002427 0.002584 0.002986 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A67 0.004693 0.002514 0.005165 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A68 0.009520 0.002642 0.008248 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A69 0.003238 0.002137 0.003625 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A70 0.003171 0.001979 0.003641 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A71 0.005798 0.003198 0.005922 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A72 0.004316 0.002597 0.004689 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A73 0.006634 0.002757 0.007232 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A74 0.004930 0.002281 0.006139 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A75 0.004107 0.003796 0.004318 5 mcs30 m2D 30
mcs30_m2Dr4_s30.A76 0.005775 0.002927 0.004622 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A77 0.005109 0.004367 0.005189 5 mcs30 m2D 30
mcs30_m2Dr4_s30.A78 0.005011 0.002681 0.005289 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A79 0.005873 0.003579 0.006167 5 mcs30 m2D 30
mcs30_m2Dr4_s30.A80 0.005327 0.003823 0.004251 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A81 0.003527 0.002261 0.004821 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A82 0.005081 0.002203 0.004823 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A83 0.003595 0.002036 0.003501 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A84 0.005870 0.002559 0.006044 5 mcs30 m2D 30
mcs30_m2Dr4_s30.A85 0.004873 0.002852 0.004681 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A86 0.004381 0.002920 0.003988 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A87 0.008326 0.004049 0.007627 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A88 0.008216 0.003027 0.008618 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A89 0.002993 0.002187 0.003538 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A90 0.004415 0.002593 0.004470 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A91 0.001595 0.001581 0.001646 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A92 0.005795 0.002718 0.004762 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A93 0.004623 0.002824 0.004895 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A94 0.007010 0.003117 0.006799 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A95 0.002643 0.001765 0.002473 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A96 0.006282 0.002615 0.005312 4 mcs30 m2D 30
mcs30_m2Dr4_s30.A97 0.004324 0.002389 0.004669 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A98 0.006440 0.002227 0.005623 3 mcs30 m2D 30
mcs30_m2Dr4_s30.A99 0.003023 0.002649 0.003025 3 mcs30 m2D 30
mcs30_m2Dr4_s50.A00 0.932298 0.206078 0.867364 98 mcs30 m2D 50
mcs30_m2Dr4_s50.A01 0.773841 0.160352 0.724749 112 mcs30 m2D 50
mcs30_m2Dr4_s50.A02 0.485389 0.161110 0.482474 86 mcs30 m2D 50
mcs30_m2Dr4_s50.A03 0.638928 0.217122 0.708998 106 mcs30 m2D 50
mcs30_m2Dr4_s50.A04 0.500920 0.155855 0.519719 91 mcs30 m2D 50
mcs30_m2Dr4_s50.A05 0.467041 0.113861 0.447535 62 mcs30 m2D 50
mcs30_m2Dr4_s50.A06 0.295819 0.122376 0.340520 83 mcs30 m2D 50
mcs30_m2Dr4_s50.A07 0.129584 0.137131 0.126677 97 mcs30 m2D 50
mcs30_m2Dr4_s50.A08 0.863977 0.158535 0.643902 89 mcs30 m2D 50
mcs30_m2Dr4_s50.A09 0.345692 0.170356 0.365808 108 mcs30 m2D 50
mcs30_m2Dr4_s50.A10 0.286007 0.126947 0.356154 88 mcs30 m2D 50
mcs30_m2Dr4_s50.A11 0.283912 0.088593 0.260208 60 mcs30 m2D 50
mcs30_m2Dr4_s50.A12 0.973531 0.268771 0.866205 129 mcs30 m2D 50
mcs30_m2Dr4_s50.A13 0.333734 0.084907 0.321547 71 mcs30 m2D 50
mcs30_m2Dr4_s50.A14 0.348805 0.111573 0.297319 77 mcs30 m2D 50
mcs30_m2Dr4_s50.A15 0.146196 0.179977 0.117301 109 mcs30 m2D 50
mcs30_m2Dr4_s50.A16 0.494408 0.204185 0.536110 103 mcs30 m2D 50
mcs30_m2Dr4_s50.A17 0.206279 0.221771 0.280803 104 mcs30 m2D 50
mcs30_m2Dr4_s50.A18 0.945228 0.336511 1.203077 127 mcs30 m2D 50
mcs30_m2Dr4_s50.A19 0.598993 0.272006 0.606749 118 mcs30 m2D 50
mcs30_m2Dr4_s50.A20 0.303746 0.158031 0.255755 86 mcs30 m2D 50
mcs30_m2Dr4_s50.A21 1.000147 0.237728 0.929610 124 mcs30 m2D 50
mcs30_m2Dr4_s50.A22 0.581377 0.223088 0.401740 99 mcs30 m2D 50
mcs30_m2Dr4_s50.A23 1.571066 0.339592 1.086720 112 mcs30 m2D 50
mcs30_m2Dr4_s50.A24 1.159615 0.179849 1.005418 79 mcs30 m2D 50
mcs30_m2Dr4_s50.A25 0.391627 0.127830 0.360456 81 mcs30 m2D 50
mcs30_m2Dr4_s50.A26 0.514315 0.114356 0.487409 65 mcs30 m2D 50
mcs30_m2Dr4_s50.A27 0.349819 0.204886 0.396806 94 mcs30 m2D 50
mcs30_m2Dr4_s50.A28 0.202877 0.149752 0.210183 77 mcs30 m2D 50
mcs30_m2Dr4_s50.A29 0.393816 0.138409 0.276722 81 mcs30 m2D 50
mcs30_m2Dr4_s50.A30 0.441242 0.111606 0.465286 76 mcs30 m2D 50
mcs30_m2Dr4_s50.A31 0.463451 0.135043 0.515795 66 mcs30 m2D 50
mcs30_m2Dr4_s50.A32 0.381132 0.087212 0.289458 56 mcs30 m2D 50
mcs30_m2Dr4_s50.A33 0.491633 0.131306 0.464426 63 mcs30 m2D 50
mcs30_m2Dr4_s50.A34 0.337568 0.094222 0.319861 66 mcs30 m2D 50
mcs30_m2Dr4_s50.A35 0.870261 0.264749 0.868615 131 mcs30 m2D 50
mcs30_m2Dr4_s50.A36 0.794999 0.186736 0.618405 103 mcs30 m2D 50
mcs30_m2Dr4_s50.A37 0.263258 0.081447 0.224026 56 mcs30 m2D 50
mcs30_m2Dr4_s50.A38 0.301919 0.090894 0.329230 50 mcs30 m2D 50
mcs30_m2Dr4_s50.A39 0.411565 0.099077 0.336010 66 mcs30 m2D 50
mcs30_m2Dr4_s50.A40 0.566496 0.186106 0.396854 101 mcs30 m2D 50
mcs30_m2Dr4_s50.A41 0.248267 0.294858 0.409801 139 mcs30 m2D 50
mcs30_m2Dr4_s50.A42 0.617367 0.165312 0.441035 84 mcs30 m2D 50
mcs30_m2Dr4_s50.A43 0.520973 0.215368 0.369290 101 mcs30 m2D 50
mcs30_m2Dr4_s50.A44 0.628642 0.230440 0.582456 106 mcs30 m2D 50
mcs30_m2Dr4_s50.A45 0.100473 0.143050 0.097651 61 mcs30 m2D 50
mcs30_m2Dr4_s50.A46 0.173613 0.083470 0.191311 55 mcs30 m2D 50
mcs30_m2Dr4_s50.A47 0.602610 0.184450 0.467693 108 mcs30 m2D 50
mcs30_m2Dr4_s50.A48 0.562456 0.228967 0.568131 85 mcs30 m2D 50
mcs30_m2Dr4_s50.A49 0.241917 0.149292 0.290674 76 mcs30 m2D 50
mcs30_m2Dr4_s50.A50 0.591310 0.415663 0.772520 156 mcs30 m2D 50
mcs30_m2Dr4_s50.A51 0.348092 0.159753 0.245462 85 mcs30 m2D 50
mcs30_m2Dr4_s50.A52 0.323647 0.177343 0.485126 104 mcs30 m2D 50
mcs30_m2Dr4_s50.A53 0.083842 0.022376 0.098482 40 mcs30 m2D 50
mcs30_m2Dr4_s50.A54 0.346846 0.179512 0.258209 86 mcs30 m2D 50
mcs30_m2Dr4_s50.A55 0.680877 0.307610 0.675199 153 mcs30 m2D 50
mcs30_m2Dr4_s50.A56 0.871864 0.178793 0.776193 90 mcs30 m2D 50
mcs30_m2Dr4_s50.A57 0.952568 0.333599 0.681297 110 mcs30 m2D 50
mcs30_m2Dr4_s50.A58 0.238677 0.159240 0.303121 84 mcs30 m2D 50
mcs30_m2Dr4_s50.A59 0.414488 0.097622 0.398150 60 mcs30 m2D 50
mcs30_m2Dr4_s50.A60 0.221456 0.107223 0.160795 72 mcs30 m2D 50
mcs30_m2Dr4_s50.A61 0.326051 0.234261 0.417342 119 mcs30 m2D 50
mcs30_m2Dr4_s50.A62 0.622997 0.158367 0.663285 72 mcs30 m2D 50
mcs30_m2Dr4_s50.A63 0.530852 0.112158 0.361368 59 mcs30 m2D 50
mcs30_m2Dr4_s50.A64 0.801630 0.253413 0.800694 100 mcs30 m2D 50
mcs30_m2Dr4_s50.A65 0.889154 0.204741 0.788332 81 mcs30 m2D 50
mcs30_m2Dr4_s50.A66 0.430299 0.276740 0.538655 147 mcs30 m2D 50
mcs30_m2Dr4_s50.A67 0.375837 0.127990 0.359097 79 mcs30 m2D 50
mcs30_m2Dr4_s50.A68 0.822835 0.128228 0.777891 68 mcs30 m2D 50
mcs30_m2Dr4_s50.A69 0.308751 0.149167 0.358015 88 mcs30 m2D 50
mcs30_m2Dr4_s50.A70 0.411376 0.165170 0.473487 78 mcs30 m2D 50
mcs30_m2Dr4_s50.A71 0.343509 0.222648 0.418409 132 mcs30 m2D 50
mcs30_m2Dr4_s50.A72 0.436781 0.243784 0.504935 117 mcs30 m2D 50
mcs30_m2Dr4_s50.A73 0.476628 0.133648 0.399174 60 mcs30 m2D 50
mcs30_m2Dr4_s50.A74 0.467100 0.096813 0.430323 61 mcs30 m2D 50
mcs30_m2Dr4_s50.A75 0.425333 0.151976 0.534371 95 mcs30 m2D 50
mcs30_m2Dr4_s50.A76 0.645491 0.602501 0.508066 227 mcs30 m2D 50
mcs30_m2Dr4_s50.A77 0.536213 0.127330 0.362578 55 mcs30 m2D 50
mcs30_m2Dr4_s50.A78 0.609147 0.173347 0.532145 90 mcs30 m2D 50
mcs30_m2Dr4_s50.A79 0.179941 0.113901 0.180530 73 mcs30 m2D 50
mcs30_m2Dr4_s50.A80 0.217079 0.140516 0.198588 89 mcs30 m2D 50
mcs30_m2Dr4_s50.A81 0.628488 0.185432 0.480664 79 mcs30 m2D 50
mcs30_m2Dr4_s50.A82 0.288567 0.189264 0.363935 98 mcs30 m2D 50
mcs30_m2Dr4_s50.A83 0.408360 0.085420 0.350222 56 mcs30 m2D 50
mcs30_m2Dr4_s50.A84 0.249681 0.193236 0.262673 100 mcs30 m2D 50
mcs30_m2Dr4_s50.A85 0.732359 0.189790 0.514624 93 mcs30 m2D 50
mcs30_m2Dr4_s50.A86 0.660881 0.185937 0.509017 73 mcs30 m2D 50
mcs30_m2Dr4_s50.A87 0.424574 0.132573 0.388506 75 mcs30 m2D 50
mcs30_m2Dr4_s50.A88 0.220894 0.192900 0.185631 102 mcs30 m2D 50
mcs30_m2Dr4_s50.A89 0.292074 0.260010 0.280215 91 mcs30 m2D 50
mcs30_m2Dr4_s50.A90 0.237562 0.097960 0.228659 74 mcs30 m2D 50
mcs30_m2Dr4_s50.A91 1.082649 0.253993 0.824326 105 mcs30 m2D 50
mcs30_m2Dr4_s50.A92 0.212303 0.165762 0.245977 79 mcs30 m2D 50
mcs30_m2Dr4_s50.A93 0.472917 0.189043 0.413057 90 mcs30 m2D 50
mcs30_m2Dr4_s50.A94 0.288371 0.098324 0.287686 72 mcs30 m2D 50
mcs30_m2Dr4_s50.A95 0.329921 0.205872 0.475078 90 mcs30 m2D 50
mcs30_m2Dr4_s50.A96 0.732083 0.167045 0.936315 80 mcs30 m2D 50
mcs30_m2Dr4_s50.A97 0.893150 0.387406 0.784438 136 mcs30 m2D 50
mcs30_m2Dr4_s50.A98 0.424460 0.139581 0.363700 75 mcs30 m2D 50
mcs30_m2Dr4_s50.A99 0.089018 0.121000 0.102480 69 mcs30 m2D 50
mcs30_m2Dr4_s60.A00 0.163270 0.112367 0.229737 45 mcs30 m2D 60
mcs30_m2Dr4_s60.A01 0.461791 0.147824 1.264060 50 mcs30 m2D 60
mcs30_m2Dr4_s60.A02 0.631128 0.156777 0.958226 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A03 0.252153 0.178444 0.247168 64 mcs30 m2D 60
mcs30_m2Dr4_s60.A04 1.192203 0.161705 1.065374 69 mcs30 m2D 60
mcs30_m2Dr4_s60.A05 0.502962 0.101725 0.560401 61 mcs30 m2D 60
mcs30_m2Dr4_s60.A06 0.825669 0.267360 0.760190 84 mcs30 m2D 60
mcs30_m2Dr4_s60.A07 0.807858 0.125447 0.604975 49 mcs30 m2D 60
mcs30_m2Dr4_s60.A08 0.220671 0.110696 0.237932 38 mcs30 m2D 60
mcs30_m2Dr4_s60.A09 0.847119 0.112588 0.857115 46 mcs30 m2D 60
mcs30_m2Dr4_s60.A10 0.697178 0.146634 0.867649 44 mcs30 m2D 60
mcs30_m2Dr4_s60.A11 0.637859 0.204175 0.723706 68 mcs30 m2D 60
mcs30_m2Dr4_s60.A12 0.671986 0.104894 0.634427 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A13 0.297934 0.171548 0.339040 50 mcs30 m2D 60
mcs30_m2Dr4_s60.A14 0.685079 0.170940 1.003382 46 mcs30 m2D 60
mcs30_m2Dr4_s60.A15 0.768064 0.168688 0.850706 50 mcs30 m2D 60
mcs30_m2Dr4_s60.A16 0.868157 0.212859 1.274958 73 mcs30 m2D 60
mcs30_m2Dr4_s60.A17 0.256089 0.152263 0.313348 45 mcs30 m2D 60
mcs30_m2Dr4_s60.A18 0.395674 0.132188 0.347798 60 mcs30 m2D 60
mcs30_m2Dr4_s60.A19 0.318984 0.145904 0.770693 51 mcs30 m2D 60
mcs30_m2Dr4_s60.A20 0.134258 0.181414 0.178499 75 mcs30 m2D 60
mcs30_m2Dr4_s60.A21 0.350315 0.091735 0.427740 31 mcs30 m2D 60
mcs30_m2Dr4_s60.A22 0.572705 0.197857 0.662457 55 mcs30 m2D 60
mcs30_m2Dr4_s60.A23 0.256093 0.068836 0.240710 43 mcs30 m2D 60
mcs30_m2Dr4_s60.A24 0.321191 0.136284 0.488443 47 mcs30 m2D 60
mcs30_m2Dr4_s60.A25 0.131342 0.132021 0.169548 34 mcs30 m2D 60
mcs30_m2Dr4_s60.A26 0.597649 0.150357 0.648370 47 mcs30 m2D 60
mcs30_m2Dr4_s60.A27 1.308247 0.126450 0.943239 48 mcs30 m2D 60
mcs30_m2Dr4_s60.A28 0.660497 0.204827 0.929227 66 mcs30 m2D 60
mcs30_m2Dr4_s60.A29 0.275174 0.158103 0.412565 57 mcs30 m2D 60
mcs30_m2Dr4_s60.A30 0.315494 0.074605 0.279271 38 mcs30 m2D 60
mcs30_m2Dr4_s60.A31 0.459550 0.187869 0.589938 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A32 0.204521 0.076738 0.240778 44 mcs30 m2D 60
mcs30_m2Dr4_s60.A33 0.558616 0.142349 0.555978 63 mcs30 m2D 60
mcs30_m2Dr4_s60.A34 0.129187 0.147372 0.235833 63 mcs30 m2D 60
mcs30_m2Dr4_s60.A35 0.388554 0.122579 0.381545 43 mcs30 m2D 60
mcs30_m2Dr4_s60.A36 0.403659 0.138737 0.375348 57 mcs30 m2D 60
mcs30_m2Dr4_s60.A37 0.184115 0.191679 0.375611 56 mcs30 m2D 60
mcs30_m2Dr4_s60.A38 0.516253 0.153486 0.590789 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A39 0.448136 0.223898 0.579549 73 mcs30 m2D 60
mcs30_m2Dr4_s60.A40 0.698360 0.175833 0.717837 66 mcs30 m2D 60
mcs30_m2Dr4_s60.A41 0.620694 0.140085 0.550723 55 mcs30 m2D 60
mcs30_m2Dr4_s60.A42 2.392331 0.251157 1.785796 68 mcs30 m2D 60
mcs30_m2Dr4_s60.A43 0.145172 0.085002 0.181994 40 mcs30 m2D 60
mcs30_m2Dr4_s60.A44 0.224796 0.082329 0.191871 42 mcs30 m2D 60
mcs30_m2Dr4_s60.A45 0.951489 0.154730 0.867748 47 mcs30 m2D 60
mcs30_m2Dr4_s60.A46 0.359619 0.136556 0.447835 50 mcs30 m2D 60
mcs30_m2Dr4_s60.A47 0.454242 0.164362 0.360819 56 mcs30 m2D 60
mcs30_m2Dr4_s60.A48 1.047141 0.195798 1.081415 77 mcs30 m2D 60
mcs30_m2Dr4_s60.A49 0.489598 0.129435 0.454346 50 mcs30 m2D 60
mcs30_m2Dr4_s60.A50 0.247570 0.063560 0.265013 35 mcs30 m2D 60
mcs30_m2Dr4_s60.A51 1.066315 0.225199 1.238108 76 mcs30 m2D 60
mcs30_m2Dr4_s60.A52 0.404568 0.254069 0.396828 80 mcs30 m2D 60
mcs30_m2Dr4_s60.A53 0.352636 0.139382 0.419049 58 mcs30 m2D 60
mcs30_m2Dr4_s60.A54 0.437888 0.207414 0.511800 78 mcs30 m2D 60
mcs30_m2Dr4_s60.A55 0.718369 0.146914 1.268223 62 mcs30 m2D 60
mcs30_m2Dr4_s60.A56 0.225419 0.155432 0.523877 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A57 0.068510 0.105812 0.079255 51 mcs30 m2D 60
mcs30_m2Dr4_s60.A58 0.252191 0.161184 0.338778 56 mcs30 m2D 60
mcs30_m2Dr4_s60.A59 0.485101 0.185938 0.606393 58 mcs30 m2D 60
mcs30_m2Dr4_s60.A60 0.320691 0.144867 0.442081 49 mcs30 m2D 60
mcs30_m2Dr4_s60.A61 0.407165 0.145647 0.586941 63 mcs30 m2D 60
mcs30_m2Dr4_s60.A62 0.531861 0.146384 0.812974 66 mcs30 m2D 60
mcs30_m2Dr4_s60.A63 0.733477 0.119677 0.560862 52 mcs30 m2D 60
mcs30_m2Dr4_s60.A64 0.775808 0.169870 0.911289 55 mcs30 m2D 60
mcs30_m2Dr4_s60.A65 0.618236 0.153518 0.639223 67 mcs30 m2D 60
mcs30_m2Dr4_s60.A66 0.474532 0.100339 0.506274 41 mcs30 m2D 60
mcs30_m2Dr4_s60.A67 0.093152 0.035228 0.107669 28 mcs30 m2D 60
mcs30_m2Dr4_s60.A68 0.855145 0.226323 0.620509 91 mcs30 m2D 60
mcs30_m2Dr4_s60.A69 0.351778 0.067011 0.219428 35 mcs30 m2D 60
mcs30_m2Dr4_s60.A70 0.462206 0.091361 0.515928 37 mcs30 m2D 60
mcs30_m2Dr4_s60.A71 0.452138 0.246997 0.430489 61 mcs30 m2D 60
mcs30_m2Dr4_s60.A72 1.045551 0.174794 0.921924 68 mcs30 m2D 60
mcs30_m2Dr4_s60.A73 0.849553 0.183809 0.970940 66 mcs30 m2D 60
mcs30_m2Dr4_s60.A74 0.425426 0.243881 0.746748 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A75 0.583854 0.252607 0.701336 70 mcs30 m2D 60
mcs30_m2Dr4_s60.A76 0.544000 0.179425 0.734032 64 mcs30 m2D 60
mcs30_m2Dr4_s60.A77 0.646994 0.222741 0.534941 63 mcs30 m2D 60
mcs30_m2Dr4_s60.A78 0.676709 0.129546 0.600240 45 mcs30 m2D 60
mcs30_m2Dr4_s60.A79 0.216393 0.122033 0.240301 51 mcs30 m2D 60
mcs30_m2Dr4_s60.A80 1.245552 0.203631 1.086062 61 mcs30 m2D 60
mcs30_m2Dr4_s60.A81 0.552582 0.137776 0.644015 58 mcs30 m2D 60
mcs30_m2Dr4_s60.A82 0.850508 0.100217 0.800151 47 mcs30 m2D 60
mcs30_m2Dr4_s60.A83 0.395097 0.094252 0.377079 41 mcs30 m2D 60
mcs30_m2Dr4_s60.A84 0.539977 0.165849 0.529475 61 mcs30 m2D 60
mcs30_m2Dr4_s60.A85 0.315299 0.187078 0.707462 69 mcs30 m2D 60
mcs30_m2Dr4_s60.A86 0.200734 0.158222 0.219036 58 mcs30 m2D 60
mcs30_m2Dr4_s60.A87 0.427688 0.114476 0.642947 45 mcs30 m2D 60
mcs30_m2Dr4_s60.A88 0.293084 0.123227 0.379681 65 mcs30 m2D 60
mcs30_m2Dr4_s60.A89 0.122454 0.163345 0.348244 54 mcs30 m2D 60
mcs30_m2Dr4_s60.A90 0.255336 0.087466 0.551398 39 mcs30 m2D 60
mcs30_m2Dr4_s60.A91 0.729589 0.159273 0.786631 60 mcs30 m2D 60
mcs30_m2Dr4_s60.A92 0.160879 0.132252 0.194398 59 mcs30 m2D 60
mcs30_m2Dr4_s60.A93 0.680581 0.149342 0.530564 53 mcs30 m2D 60
mcs30_m2Dr4_s60.A94 0.401950 0.148079 0.609808 67 mcs30 m2D 60
mcs30_m2Dr4_s60.A95 0.802805 0.294454 1.266020 94 mcs30 m2D 60
mcs30_m2Dr4_s60.A96 0.790339 0.159006 0.858682 57 mcs30 m2D 60
mcs30_m2Dr4_s60.A97 1.401007 0.306719 1.248161 84 mcs30 m2D 60
mcs30_m2Dr4_s60.A98 0.378587 0.130379 0.365055 52 mcs30 m2D 60
mcs30_m2Dr4_s60.A99 0.944342 0.186530 1.119465 68 mcs30 m2D 60
mcs30_m2Dr4_s70.A00 23.986673 31.795309 30.454014 6798 mcs30 m2D 70
mcs30_m2Dr4_s70.A01 54.161121 58.128803 111.369019 14952 mcs30 m2D 70
mcs30_m2Dr4_s70.A02 22.174017 62.561153 59.542927 18117 mcs30 m2D 70
mcs30_m2Dr4_s70.A03 25.592449 58.262871 50.068562 16397 mcs30 m2D 70
mcs30_m2Dr4_s70.A04 14.434288 52.536530 17.540035 10007 mcs30 m2D 70
mcs30_m2Dr4_s70.A05 63.111099 48.634468 108.352501 16473 mcs30 m2D 70
mcs30_m2Dr4_s70.A06 32.005615 54.436100 55.687721 8829 mcs30 m2D 70
mcs30_m2Dr4_s70.A07 15.139096 77.727821 38.584965 14981 mcs30 m2D 70
mcs30_m2Dr4_s70.A08 10.058964 46.736492 25.516172 7198 mcs30 m2D 70
mcs30_m2Dr4_s70.A09 19.207195 64.004326 24.382277 11724 mcs30 m2D 70
mcs30_m2Dr4_s70.A10 23.091057 45.198334 37.170155 4386 mcs30 m2D 70
mcs30_m2Dr4_s70.A11 31.546576 58.434799 78.624992 18631 mcs30 m2D 70
mcs30_m2Dr4_s70.A12 28.393700 92.507378 47.427246 20561 mcs30 m2D 70
mcs30_m2Dr4_s70.A13 13.846090 62.348946 41.886589 11045 mcs30 m2D 70
mcs30_m2Dr4_s70.A14 25.547548 36.972729 70.336327 6281 mcs30 m2D 70
mcs30_m2Dr4_s70.A15 62.925117 31.277628 100.296242 6241 mcs30 m2D 70
mcs30_m2Dr4_s70.A16 19.107620 42.691528 50.898422 5923 mcs30 m2D 70
mcs30_m2Dr4_s70.A17 72.759766 61.991817 148.222427 12795 mcs30 m2D 70
mcs30_m2Dr4_s70.A18 41.631989 56.465008 53.214859 6504 mcs30 m2D 70
mcs30_m2Dr4_s70.A19 47.932568 75.537560 83.253448 13501 mcs30 m2D 70
mcs30_m2Dr4_s70.A20 13.142688 58.516350 26.747007 16008 mcs30 m2D 70
mcs30_m2Dr4_s70.A21 29.379513 54.911552 76.046745 6873 mcs30 m2D 70
mcs30_m2Dr4_s70.A22 22.238756 53.311466 43.919109 16762 mcs30 m2D 70
mcs30_m2Dr4_s70.A23 12.715030 75.896385 34.760887 15120 mcs30 m2D 70
mcs30_m2Dr4_s70.A24 34.801613 53.941582 127.414833 13489 mcs30 m2D 70
mcs30_m2Dr4_s70.A25 11.472022 13.497019 17.376419 4301 mcs30 m2D 70
mcs30_m2Dr4_s70.A26 19.995197 54.763241 51.439262 10327 mcs30 m2D 70
mcs30_m2Dr4_s70.A27 33.646538 48.086506 49.847729 15933 mcs30 m2D 70
mcs30_m2Dr4_s70.A28 43.480103 36.603951 77.413017 9907 mcs30 m2D 70
mcs30_m2Dr4_s70.A29 42.035000 55.035744 70.585320 7956 mcs30 m2D 70
mcs30_m2Dr4_s70.A30 20.793997 32.635021 31.203423 6545 mcs30 m2D 70
mcs30_m2Dr4_s70.A31 32.637325 58.472431 87.952316 8517 mcs30 m2D 70
mcs30_m2Dr4_s70.A32 14.885819 79.306686 52.702202 13301 mcs30 m2D 70
mcs30_m2Dr4_s70.A33 14.037608 29.977633 19.032118 6529 mcs30 m2D 70
mcs30_m2Dr4_s70.A34 44.446548 70.769249 113.819954 17762 mcs30 m2D 70
mcs30_m2Dr4_s70.A35 42.102623 63.627800 61.695286 10830 mcs30 m2D 70
mcs30_m2Dr4_s70.A36 10.800556 49.793873 22.890524 11843 mcs30 m2D 70
mcs30_m2Dr4_s70.A37 88.093422 66.823883 136.640427 7828 mcs30 m2D 70
mcs30_m2Dr4_s70.A38 15.749504 57.925003 32.739407 8623 mcs30 m2D 70
mcs30_m2Dr4_s70.A39 8.788838 29.087748 19.399864 6967 mcs30 m2D 70
mcs30_m2Dr4_s70.A40 47.571369 62.153332 111.689735 10003 mcs30 m2D 70
mcs30_m2Dr4_s70.A41 25.447044 69.941032 50.166168 13838 mcs30 m2D 70
mcs30_m2Dr4_s70.A42 50.396164 47.685951 100.482925 15783 mcs30 m2D 70
mcs30_m2Dr4_s70.A43 43.308815 52.393089 91.191078 12756 mcs30 m2D 70
mcs30_m2Dr4_s70.A44 11.281541 40.158379 21.148060 8395 mcs30 m2D 70
mcs30_m2Dr4_s70.A45 24.717588 85.662048 62.137318 24443 mcs30 m2D 70
mcs30_m2Dr4_s70.A46 24.693686 35.724670 36.850025 7344 mcs30 m2D 70
